0.4208774863670087,0.35318522548137554,d
0.5701210084160804,0.31747490809952417,d
0.683871618546646,0.4057495376613667,d
0.7750852701117956,0.1406400264417813,d
0.7239449316425601,0.894030078389137,u
0.7771313510051991,0.10677811398972481,d
0.7456779915102352,0.13624477169002291,d
0.8135493167105692,0.5503466484852514,u
0.7003399683947825,0.023247016756208216,d
0.3331486018830785,0.48721651936697075,d
0.11658675522205386,0.3169726601536509,d
0.8037211007175533,0.7148516389046747,u
0.8863125551074021,0.9292328643695705,u
0.1318441613360316,0.3825784669257758,d
0.8863416885442563,0.32045604059852706,d
0.33665962998863797,0.5562765634588179,d
0.7580946297207384,0.7331336049695265,u
0.4557018830456179,0.49829262025312115,d
0.1647443568227166,0.5317255487816471,d
0.44112260082699206,0.4172654417619682,d
0.5110407236277651,0.5898653955466611,d
0.0357530382076392,0.04578263330246579,d
0.5592739512876906,0.10561946362528307,d
0.6655992581078585,0.735464283119022,u
0.8199466917374483,0.09269805356643346,d
0.384981120696291,0.14687108193479725,d
0.5346115910164919,0.04352768803666984,d
0.42028303044186677,0.951979506567536,u
0.6642159998325756,0.23197817189661873,d
0.6413906615736825,0.9272782580731114,u
0.29040727130999644,0.341228935681847,d
0.6195672759092573,0.9586034902227664,u
0.2784999680144128,0.48619395030558166,d
0.7636399157866277,0.3993793360235742,d
0.575472515445296,0.9029330876761843,u
0.3188683369363067,0.680921049485791,d
0.11136330366120628,0.5846997674821954,d
0.10991960974482062,0.9248825722183708,u
0.37457514360760447,0.12232249369339121,d
0.9676475888386227,0.7660748252629707,u
0.9136438894330008,0.9331446746218222,u
0.45411141170973746,0.3942935120948813,d
0.4571236066313836,0.9277371498104006,u
0.8792535407490086,0.45231276129401665,d
0.7747728278914807,0.8809343453098385,u
0.5020593667714306,0.20718229300554758,d
0.511965217445557,0.6446052659297706,u
0.19013879724389815,0.8790436922058114,u
0.10072233379162054,0.2456070972023271,d
0.5884823915764935,0.3979505528935664,d
0.19200018785848671,0.09228272323874487,d
0.97895668078267,0.38767177744693815,d
0.7119680826877569,0.8770169623768618,u
0.7026688245292193,0.7965194800298305,u
0.989633564565143,0.8533933293620749,u
0.16083217036528896,0.33774396340645296,d
0.2590671126667877,0.7251335608000127,d
0.12662113935049613,0.5952159739958425,d
0.07606346227078364,0.8284201970826353,u
0.9379605361231155,0.39714413673135673,d
0.06996160693433695,0.6382788385231515,d
0.2995303537543287,0.7896281157925532,u
0.0680066060332547,0.28894063061766107,d
0.530993196306075,0.8512205179136209,u
0.137391074466353,0.2792707903786583,d
0.3273440842429898,0.6614910613919696,d
0.9851305563606529,0.9136350706295806,u
0.2663346054232889,0.7682810455122254,u
0.1336902781429331,0.45142685785490877,d
0.38288958032166953,0.924659242238275,u
0.6285680464780384,0.025730123225388257,d
0.27938916308609285,0.6387243628776356,d
0.21666262675192982,0.8768514185691535,u
0.5657944860436844,0.9489100327675487,u
0.15194090863823917,0.5396008556042056,d
0.3889193644094868,0.9287605155971231,u
0.2735614694251085,0.06614101371789372,d
0.39536067723813373,0.3917445670909502,d
0.749082891020129,0.44386796820369656,u
0.54046377555011,0.10321112157366408,d
0.12560527672918143,0.2790008938689129,d
0.17515896510633933,0.21213699633772043,d
0.8699219098608605,0.4446269453712185,d
0.6364374760182429,0.5149488369636718,u
0.319034959380021,0.27140189812310744,d
0.9204033894131576,0.9367903812299574,u
0.584672809140844,0.41840003447635354,d
0.6020627959182191,0.6909138496051412,u
0.9451276193792653,0.8702611285528236,u
0.11731988166874763,0.975607955094242,u
0.4132979088137645,0.04629380336294653,d
0.5531463419835355,0.0881617626581277,d
0.4776141619484653,0.25988376937594493,d
0.3062637034288732,0.05489150242262042,d
0.8727919753617386,0.3074285806009168,d
0.8126084324810336,0.3016704162833368,d
0.6817786195016845,0.3762561375635006,d
0.4299138983181219,0.2365991544785374,d
0.5961766238242496,0.5207370840508264,d
0.07828501132498888,0.7981078495274218,u
0.5613864160195577,0.07003157882473887,d
0.4958544768711155,0.17583303293150132,d
0.30144202974607415,0.5497160725204845,d
0.6445822858345082,0.13070872077910278,d
0.15994867943465185,0.24522238293664878,d
0.7139800149814806,0.07858229062277022,d
0.004735678919976394,0.06816996527605745,d
0.028792637671243515,0.05733551127025749,d
0.466525994384999,0.48497733263462994,d
0.5557695222087594,0.4671691658653012,d
0.20829362157832465,0.8507377960193016,u
0.0198527486568022,0.12599880544871267,d
0.9153421846155231,0.1261352456795739,d
0.33149727852707234,0.7492184545095004,d
0.8596532606509116,0.42309687103111715,d
0.23414501691243417,0.33714318362374573,d
0.5471387411158098,0.11254031036443446,d
0.1918860022534319,0.1271763482640783,d
0.2987033852348864,0.165342666517712,d
0.2877714519413068,0.8923376368146173,u
0.3565556273315552,0.9449358442489793,u
0.7749197274081687,0.35436150410069467,d
0.5355419473603289,0.7395522235092009,u
0.9200788092806409,0.8039361199052792,u
0.7077163479974603,0.5224234058731513,u
0.728760265704857,0.830940947026093,u
0.758466326792632,0.023056534414913177,d
0.9712962767761397,0.7437085406392429,u
0.4802367407669591,0.5878017747671473,d
0.5194639058518842,0.6741709275957791,u
0.08314885434611208,0.3148151474015507,d
0.1331791553128795,0.47252462184572763,d
0.03403563851705216,0.32073125775522904,d
0.902619215313632,0.9818323831546926,u
0.8455661174113073,0.41218216697552246,d
0.7871122167165788,0.9160207921235258,u
0.05764815058415751,0.6784707380560616,u
0.6842345931498726,0.6617311046056628,u
0.3112340986018154,0.44658811442190816,d
0.25979110700792496,0.7025786873555362,d
0.23434163897980664,0.017318757672465046,d
0.5256639477657041,0.5800510070226828,d
0.5256060036578557,0.6714694810603518,u
0.10647179388230132,0.6299136509378556,d
0.4925891197168888,0.4742000506015738,d
0.7657952574241967,0.09228506718992435,d
0.8889653746750732,0.7596813519537265,u
0.35184974605621366,0.490729257463278,d
0.0073889796065765845,0.8715684544000183,u
0.7509491887111801,0.45659556518030975,u
0.7135485867196784,0.8483037811257313,u
0.10709006951334166,0.5396830206028891,d
0.5357795007084302,0.5015393270102143,d
0.9639661058430969,0.4955513753944105,d
0.7555001376371527,0.4194912265123997,d
0.2076951872735443,0.6734049468653035,d
0.6423596118605559,0.8501348130527129,u
0.7130220194888066,0.5569192922099054,u
0.005408443180971112,0.5998100694533651,d
0.3614210831232191,0.8152108713692808,u
0.026194225428899154,0.4879871032777541,d
0.6300721375585505,0.26933193012673984,d
0.2946503394790686,0.6563427705364261,d
0.40339960902464067,0.16697299961307177,d
0.024081483152830208,0.6321598558077088,u
0.7037127709578267,0.807352128136554,u
0.5223766531705643,0.19863431696984835,d
0.6964143606637639,0.6817760558863061,u
0.7792745111211008,0.4927569712281462,u
0.08293471089363524,0.7322712222709257,u
0.8290978919725844,0.2389260493280757,d
0.8570708759898156,0.5449868491959495,u
0.6702598821770344,0.7308664408275951,u
0.8869223091754892,0.6213345734904956,u
0.3646711738354087,0.6103328624898142,d
0.797075264547191,0.1473577314956508,d
0.5163531534814646,0.24430819137437576,d
0.5953465377336836,0.804599363752731,u
0.38623800696299027,0.5175437241938555,d
0.9807943319442571,0.8051830900013263,u
0.5444542623491038,0.9829583263273745,u
0.48094754050746846,0.7427903715705371,u
0.22695550262637987,0.7674910315078333,u
0.15854657784243165,0.249960822126977,d
0.5969793091780655,0.9911958185987397,u
0.8741593444640151,0.14573577304871,d
0.032064447436604526,0.5451629088004706,d
0.34317331852376953,0.25778072157838017,d
0.38621772339472704,0.1211588889165347,d
0.2916602152768849,0.7231415905698438,d
0.7394139082188118,0.9099864143439912,u
0.8824747357084948,0.46346637270614344,u
0.30822199907295966,0.09553879662338804,d
0.026615159205400474,0.007601777795850251,d
0.486422634987431,0.003295469923551453,d
0.06424996466349675,0.36788146186845894,d
0.7156139513187484,0.6562117737116291,u
0.4746406074357531,0.11109276689433412,d
0.7826085471854528,0.006121739448451735,d
0.11167516880070172,0.4235294519600664,d
0.29329500747040493,0.7574680584997329,d
0.813075845509096,0.8673537858455368,u
0.6105431966946478,0.8003657566476787,u
0.7032445962911931,0.9713210118520145,u
0.814247795669451,0.89657614660157,u
0.4602180786140071,0.19193823339267935,d
0.41332306130023055,0.7174277231399394,u
0.47164711329433795,0.7410708784983849,u
0.883145331511629,0.7960988750289479,u
0.7541480714002332,0.17910083420550404,d
0.14444127697623943,0.27071450808268094,d
0.5712611706834659,0.0791741444192775,d
0.6223197033725089,0.9267418836265362,u
0.48256301751635977,0.012107806607294935,d
0.6089216493551959,0.3682935697011587,d
0.528578062984485,0.7377211407516943,u
0.009618947693081692,0.6941327409999384,u
0.7883955022068223,0.4291264071788061,d
0.03153740192152066,0.4072305424730607,d
0.6945244882812142,0.7796575044879177,u
0.6466868615085827,0.37555529736161086,d
0.3368896148963053,0.012064700197266354,d
0.8504971819591326,0.9853141707949342,u
0.016277521143867713,0.5405160050840992,d
0.9771367756538629,0.6254317483205135,u
0.01919677864001712,0.720613757580676,u
0.10431881250108843,0.20391427560476016,d
0.355086872045131,0.3938268187076206,d
0.7598823476374013,0.38295911759040147,d
0.5972285769552256,0.6455673742866105,u
0.6920810503783646,0.9117134513641023,u
0.8519283315082167,0.5838744074314978,u
0.675615867684279,0.25709216572821847,d
0.4146526397500486,0.11393047738458084,d
0.8578486296686899,0.7102967914658926,u
0.1892258588526442,0.29477773218408343,d
0.9236389282253459,0.29718649849892964,d
0.4781154561678459,0.08589580925171969,d
0.8471249802041534,0.972828948969471,u
0.0970868539944586,0.3454076002268138,d
0.19318002779340115,0.35696978527488876,d
0.4413503773202898,0.18724476219437192,d
0.12098737317243402,0.427476439843375,d
0.028040136232448165,0.9994492407735401,u
0.44665840279072067,0.4840369854686004,d
0.18811346583066058,0.5056011921839423,d
0.14657079279055008,0.1512637849536529,d
0.8673016419567584,0.10916651975731217,d
0.3265626023403986,0.6591199754378104,d
0.5086455823395581,0.8313792221399658,u
0.9466736472255773,0.9647310936002216,u
0.31316973768842815,0.9263643910846932,u
0.4377700432992838,0.24211921590105,d
0.07090498377014687,0.783279823209883,u
0.7600875907997593,0.9871325152560632,u
0.4976387094259709,0.9993660911107739,u
0.37940193608680495,0.49571318700901523,d
0.5889253450236892,0.8702917120316729,u
0.8110739098730361,0.4738630876708749,u
0.8759368490234699,0.5126107994229544,u
0.23675402266830836,0.7021159892034955,d
0.9356065994046077,0.2471496135892406,d
0.05660951994447849,0.5822735236546781,d
0.8563894186783904,0.826627223278113,u
0.5131901831481105,0.9760150444979289,u
0.7873746057640068,0.7616678107323764,u
0.40803187744266467,0.09390253918042024,d
0.3012574521696566,0.24370733978792614,d
0.43754372765350635,0.0235364367740879,d
0.6202593465314211,0.46783475377224537,d
0.2852565157258373,0.2693267771083552,d
0.5933486899847964,0.7091708975629188,u
0.7613883073846481,0.5608690220131816,u
0.21999761615794144,0.6830041805080016,d
0.5207676341676977,0.2654192801489863,d
0.6893601624506526,0.17557829995857366,d
0.9210914327376493,0.2739647130917825,d
0.8543336813118712,0.036710941190426616,d
0.15932740029358072,0.8751948796681037,u
0.4115960000159624,0.5720277792015545,d
0.5288806695163082,0.14010819947004538,d
0.5205986622774897,0.1455622369752244,d
0.535619905489395,0.7915416689025315,u
0.43378154885269915,0.08095824704527499,d
0.8648097374684977,0.5355075726772646,u
0.8192137826847266,0.23549038477450623,d
0.20975178642668646,0.9675408106740488,u
0.23868838807516035,0.2270344164708319,d
0.09154528732824052,0.013567675747842789,d
0.8543081455997125,0.02592736257855477,d
0.17309163000931238,0.654834406666585,d
0.5464033289272053,0.22674915735615975,d
0.5948822230749105,0.9234282944120715,u
0.2094553937071565,0.6040317831699747,d
0.8019849919738639,0.33716939896572184,d
0.3938059594814175,0.6601029814842881,d
0.30558469503538355,0.44037236937205915,d
0.8032455371457301,0.8765169689800598,u
0.8011634335150677,0.8893473605230773,u
0.45295346916207935,0.7740048311534541,u
0.6676642896223359,0.08952053450878983,d
0.9965170266312651,0.38039152025311307,d
0.2820619850066186,0.9351223210637064,u
0.7264144942418707,0.139245744041277,d
0.9396645555762462,0.18040786202304693,d
0.559731255841004,0.6968858039291033,u
0.929960888801261,0.988953992725367,u
0.3285745981879946,0.5574096667644016,d
0.5421760184863044,0.24658440379986157,d
0.8372437783372965,0.9470036113190389,u
0.10843894422669009,0.8329410156711697,u
0.43140819279075393,0.28017924446060605,d
0.7504694527165435,0.07340537221642551,d
0.9997444300496489,0.8884443512323473,u
0.35939867972872264,0.19880108500416738,d
0.03893996363354846,0.40246874759698625,d
0.7599198175653563,0.16496100225741195,d
0.8648685978716235,0.387932117970879,d
0.8134182032899936,0.8333558445656455,u
0.2618204531568742,0.6771425652123193,d
0.5870768862495763,0.9386853190894736,u
0.8019006863110688,0.579947328476397,u
0.2846845912849134,0.36369026426688067,d
0.05340075609353401,0.09855415739846751,d
0.8221466604901039,0.2914372992366081,d
0.26996134298161245,0.811630815331208,u
0.7943529610340918,0.9845696715030572,u
0.9387604443343681,0.6797334158977022,u
0.2038158159772322,0.26330101436274256,d
0.5023846426436515,0.29734188093910296,d
0.9535178362411272,0.3652596477958787,d
0.31076210913116153,0.11225040703963496,d
0.9776341601006031,0.9076120862014991,u
0.43414755578388176,0.2855570483043991,d
0.7012431110802534,0.8951328443558747,u
0.8956011108985386,0.23825078176721137,d
0.03089814967982052,0.16716793291300913,d
0.5124946669820554,0.8992294963695104,u
0.8310114271163075,0.624146065853996,u
0.6966940608128539,0.7818989387159663,u
0.3252998852910304,0.030489139713055446,d
0.7711330217837269,0.3074765617986184,d
0.03251212102356138,0.2683468655828708,d
0.4035733637450395,0.3537938482554579,d
0.11857551536531596,0.3926718209273249,d
0.4453179694296241,0.9760046649792578,u
0.27168090709375814,0.36436826153273305,d
0.07625193006218778,0.8642272268930389,u
0.39533028530356684,0.26269457016413345,d
0.43791264974901234,0.3567258758460867,d
0.49447687380839145,0.4207678330201432,d
0.979541087516116,0.26555827319165126,d
0.05599778577178771,0.009068546783545517,d
0.5178201916851838,0.32043351907940154,d
0.7153734671087996,0.5709124532121408,u
0.506371785707785,0.7206436146059433,u
0.9261830500982156,0.26231183007738024,d
0.17339547643025355,0.41232540948339746,d
0.9445576720961295,0.37633902667850405,d
0.5219271112633949,0.9323904956146736,u
0.8985268102789776,0.7757724364580814,u
0.20447272017927087,0.2589094774410273,d
0.13916787091076355,0.20913772976102318,d
0.7168940088036083,0.3738088079449018,d
0.7893724346156195,0.7326320007160295,u
0.5607694611598194,0.10869236000497884,d
0.0235278804908583,0.8623189200925003,u
0.14739493983713325,0.09396964747970316,d
0.8870419604543116,0.479859713977819,u
0.14848856992835457,0.030340072595155143,d
0.18940764175268698,0.7670878532556299,u
0.04038755300010599,0.7267349141955399,u
0.4233063186000591,0.9036961788243102,u
0.843248750288467,0.3490993792802175,d
0.6689837577889248,0.4519055645962746,d
0.25619917903755196,0.07173835491439884,d
0.07434542441511371,0.5844951787891677,d
0.548721549031954,0.9956721120519676,u
0.11339586539250068,0.9275754806667881,u
0.14920440505966182,0.5312924424734551,d
0.17811289337368752,0.32558267344498903,d
0.6290889984900017,0.6788339223220536,u
0.29632822433267636,0.6527266569747185,d
0.585361436831372,0.44097945619008216,d
0.05791530419451596,0.8854300503093753,u
0.8707630089179015,0.18525739028073773,d
0.5001543864440298,0.7708851291822435,u
0.9791836167572437,0.3323013578957035,d
0.2954136008566992,0.5811729062390051,d
0.008604500826935979,0.11853017142347055,d
0.27563905689955603,0.08941765616824437,d
0.5213060173912574,0.5966211935051173,d
0.9154536306366812,0.9436903475081042,u
0.622838406651726,0.6402694628251022,u
0.12187013881260245,0.8463334469768282,u
0.020190214051335365,0.21264361106953467,d
0.1808007740010915,0.8554547485774873,u
0.4818908652790166,0.8620527738716723,u
0.5199973347690868,0.572205442245321,d
0.07780728137393567,0.4729368238459212,d
0.4230566963419259,0.7297895237299998,u
0.8275495971580122,0.020769225333263086,d
0.7998993841073253,0.6610998579867413,u
0.29633108913902106,0.36759964341312645,d
0.24404463354574657,0.9519391198731361,u
0.9653250508778388,0.4553313402533704,d
0.5101272944328948,0.9186886960305694,u
0.7222762657466614,0.020710834151257185,d
0.2526581366950915,0.44747325798002036,d
0.8969647823976014,0.13290209909862716,d
0.10658084132244605,0.1828315876811678,d
0.6219844262557478,0.08372775765491591,d
0.15432409922474544,0.824332926896124,u
0.18784830418407394,0.29948621602450165,d
0.8990394613628905,0.3600123179631489,d
0.137074821307702,0.7475895008658224,u
0.09953555109980283,0.512483568690339,d
0.22948018054932984,0.83459203160997,u
0.04412162586508417,0.5725323930473358,d
0.07138863234596082,0.8038062247252699,u
0.98719428414328,0.8493372420819388,u
0.512015726772703,0.7794937222114249,u
0.220307153284239,0.27438627985344954,d
0.8998999413682511,0.45383513705504575,d
0.31046617729597126,0.8587971110208003,u
0.2672376966358221,0.023379714858942524,d
0.6710756749150771,0.19152110788340848,d
0.5261351960973808,0.35371788076225197,d
0.7134367441717275,0.18989938695976627,d
0.9976332571745554,0.45607428832346586,d
0.6709462541863549,0.2792151124104447,d
0.5556856880109002,0.3157169522112726,d
0.9887217330854409,0.8774463091294012,u
0.5585322231845805,0.3784462436713183,d
0.41610904675823335,0.7367831729873573,u
0.984905520390863,0.3568185405471096,d
0.4386044827745835,0.21998852322785745,d
0.7420168192496193,0.43515371631621946,d
0.23815030423766936,0.45969910357333765,d
0.2125488556078846,0.5848517714274732,d
0.8747416266686218,0.31345802592859806,d
0.9498788254378325,0.46345977933100235,d
0.08890299378964095,0.9508644757885222,u
0.4569439682398607,0.023200716750587658,d
0.7436686983388112,0.05606950386354692,d
0.09424832683892193,0.697672167015744,u
0.7237426005574336,0.8063308098781939,u
0.24128817672062053,0.3804033188694165,d
0.09371355346317645,0.10791527686980973,d
0.9055925627681216,0.25462186147935006,d
0.043452964321789134,0.8629712589150784,u
0.13890884916176915,0.11270853550196536,d
0.9190687597202868,0.33326341555920924,d
0.6540849021447125,0.9587313849678538,u
0.04448687993719602,0.32768891486773233,d
0.12223175714758472,0.16231466503588632,d
0.7560936740243117,0.1531539484798744,d
0.30318976261582087,0.8664248540786593,u
0.4468944685899162,0.6703533639179112,d
0.41848869335835137,0.5617991559829453,d
0.9342473706957756,0.2870779289102483,d
0.5726225159043576,0.46344901593354115,d
0.9643459212596955,0.3501438370529709,d
0.4119885826302465,0.32520555104271787,d
0.044918081279694544,0.7338474545727004,u
0.7515115072070535,0.0016404267457201804,d
0.002676445995123955,0.615419451646171,u
0.867204255822369,0.2837172234576498,d
0.6209078791276607,0.2089743440383246,d
0.4818365609595253,0.8379106591360053,u
0.5156467981051627,0.2218203088386439,d
0.5877214931266682,0.6843937935046227,u
0.7888388422634742,0.7327885689252096,u
0.9716227919848491,0.3305725303467587,d
0.661603147017843,0.9701485741264749,u
0.8483539026696948,0.5175962834694232,u
0.7629425986331144,0.8168025844282,u
0.3738902227534322,0.05661003153592736,d
0.8510620153592514,0.09800917010617638,d
0.9476794496013509,0.029961954565482563,d
0.3719179954936541,0.9210444182553585,u
0.8175558957579279,0.7053723114183407,u
0.13706627495607293,0.9148757949723099,u
0.9004356371354452,0.46746597682083635,d
0.6064038518316099,0.18410675889235217,d
0.5553658485884022,0.30614535112969055,d
0.485979747251024,0.4466062032294067,d
0.08964610768297898,0.5421396558180074,d
0.3297572403219715,0.953916500823214,u
0.6458446470922733,0.26947159629172124,d
0.16205444599965535,0.11195589032283615,d
0.7221989151226491,0.4661502043007848,u
0.43312366943059766,0.3907638154621017,d
0.11471291998908706,0.3403200782401228,d
0.2954319392048408,0.8383490608870334,u
0.7027325560003684,0.08260063241675653,d
0.14224076022351662,0.5499322137296341,d
0.7630501090693678,0.4605766252451621,u
0.20914123042624255,0.10759965805951077,d
0.6352322248851255,0.9587708312631298,u
0.9646171563293401,0.5617298018395948,u
0.6266892507459844,0.9435205578948913,u
0.9064789846231894,0.638739919215839,u
0.2063910457787851,0.18939099842544616,d
0.29620460076812893,0.14970683093947124,d
0.3194352742840647,0.5897355413755083,d
0.8362200341359328,0.5288996230407301,u
0.9973211786680536,0.33131406295683963,d
0.977818510211172,0.0736421306115671,d
0.8085760976782937,0.6267250172820102,u
0.5603028962036053,0.17078898354460814,d
0.16979770819805717,0.2334201725331697,d
0.7906164435216942,0.383911687883544,d
0.8927100065700675,0.9229687313062013,u
0.3549302998541727,0.5191753456396974,d
0.9380356578363106,0.8269328252639885,u
0.17697111595968618,0.28470911500309426,d
0.3008917286532824,0.5881533098100087,d
0.917943109825395,0.8562727661857543,u
0.4272441997594668,0.8631440008304515,u
0.23100732721774675,0.7838324648253162,u
0.9956072515588551,0.9141731664534094,u
0.28450370345972664,0.19473418859570613,d
0.5759026756675607,0.6851244020740079,u
0.6471982265763346,0.9922652409048879,u
0.8054354503842074,0.7082356724002791,u
0.5254322138491839,0.32457560116782214,d
0.6058784275694196,0.566054322103919,u
0.8825114384595701,0.17748291395053029,d
0.5627261048399518,0.18256186367424942,d
0.4853394225367792,0.0037032164151190594,d
0.12379636497614444,0.16346423868560478,d
0.3066222354303412,0.14659258168350542,d
0.5927598371361806,0.05988205871825791,d
0.16045578153473372,0.6789299266535308,d
0.2303483469218307,0.0708614501097834,d
0.4581258288829064,0.758229839987964,u
0.846231623770186,0.41289536025344475,d
0.5504775321379026,0.776396881897552,u
0.019127942219377192,0.16168720432415795,d
0.17355702428884145,0.49670919267129676,d
0.5811852683896134,0.4331455698114087,d
0.605858015649296,0.7959406158543423,u
0.41725103895759785,0.6299738539160444,d
0.831003957406247,0.021585925876410617,d
0.03195476930004837,0.4885458116853211,d
0.3182926551596903,0.8477552533799679,u
0.5127841961372278,0.11113721580443658,d
0.9030160709228884,0.03258675245020859,d
0.3882025226770579,0.04484113855760086,d
0.16034907474558113,0.39120955843269145,d
0.9751727263655091,0.3078152811704302,d
0.7866133520193899,0.7350075168328779,u
0.23821192718570094,0.9592602891865667,u
0.7701373657020388,0.059353795331006265,d
0.6124238291539721,0.9820236120584765,u
0.8468801803823608,0.028019079986533635,d
0.1975659040937362,0.3912140566457354,d
0.7404510273262334,0.39202752545523356,d
0.8452796029671759,0.3411818329929889,d
0.4507108700518101,0.040668000292464646,d
0.6750587765701277,0.5331517848295597,u
0.32135748537763686,0.7368902325926185,d
0.13125517538278442,0.5378371371643277,d
0.5497857746012486,0.7319043804352302,u
0.44935432375593154,0.5281269061160757,d
0.5540093516153857,0.4483406898292628,d
0.0038683562129187,0.053568841838638415,d
0.26024099131636547,0.8427319504740778,u
0.7280541208731256,0.42034703730223777,d
0.6179982794104829,0.045589869626530666,d
0.7001087081688153,0.1462872679355941,d
0.1821640689148144,0.8273753579066391,u
0.19085218037447482,0.295463785496647,d
0.9804072729202682,0.5785893391557518,u
0.0280143668050008,0.4836108748647334,d
0.4281708232676703,0.815177267637427,u
0.5417626177543161,0.40617260253000176,d
0.11207015597864267,0.2947106506049878,d
0.7650726798145632,0.3057566813089745,d
0.28017471442812913,0.909814046020455,u
0.2410037040975097,0.23464595767046104,d
0.6516275611303308,0.379937195610883,d
0.31077447971400085,0.11858163291818735,d
0.030103822352225085,0.47931498813356666,d
0.06223682005401676,0.9739421273772314,u
0.6214319177764303,0.8329421101095682,u
0.45493473769198145,0.5666722332476732,d
0.04148709248816784,0.6967281306985815,u
0.5807495870935515,0.24695107263956662,d
0.14571206371942136,0.23842245527423034,d
0.8130685474659696,0.3268237893150632,d
0.7451973368793857,0.3802124320004251,d
0.19757828050074233,0.9128787794279379,u
0.008712182163873483,0.24420360806169994,d
0.22759707051488276,0.5431059463780046,d
0.06545533215335275,0.47067254098837075,d
0.04453359530981549,0.9962667635841005,u
0.9847920040177058,0.5855039883195421,u
0.32991610115742875,0.2980578845179215,d
0.9491224214287062,0.6931992882673293,u
0.16815285485736564,0.41764075653599364,d
0.19488449771452065,0.23255119705266292,d
0.14316266110160158,0.1416772663963738,d
0.7159683697022006,0.22055081212682925,d
0.5184496102553586,0.7329199595871705,u
0.5855409209073685,0.8024355572183691,u
0.33905838870140836,0.803946272031383,u
0.9706807976842752,0.4760397395934296,d
0.92694056305434,0.7755624172742339,u
0.22945764306338023,0.721483887798936,d
0.8665646708678116,0.3201905784639226,d
0.8772946469747501,0.8897054342636814,u
0.6974003576091382,0.08539592760598902,d
0.20516850558545974,0.6560499216904359,d
0.3386312982891979,0.3748933557393791,d
0.592158895044426,0.34226041625491577,d
0.6199436038142463,0.6995635559785575,u
0.1280326120254246,0.6387213051845958,d
0.6245991313163619,0.2321455325485431,d
0.9107039896670952,0.9541474139740072,u
0.7618516790459344,0.4828003700979623,u
0.9392493332179928,0.0901998559685585,d
0.19568265614193225,0.5738630036108205,d
0.5869146824180663,0.684794740678278,u
0.9295894944533826,0.17433661410240353,d
0.8613624837289807,0.6752133412769488,u
0.15294037085951173,0.9774067896041246,u
0.31016841021732366,0.9358907853149716,u
0.45267542872564903,0.9480029137534717,u
0.009633866013431525,0.5041638162430154,d
0.5487920034788967,0.7021825782827835,u
0.5189297897641839,0.7879184388508431,u
0.7294550557385346,0.5268313358044414,u
0.47074359236920293,0.3042871384588124,d
0.3682915005018387,0.630547154826275,d
0.6291628897793822,0.4257799865808555,d
0.4815886674489307,0.44439107764923647,d
0.7480337144327524,0.3570422014840312,d
0.5281440595259305,0.9722119772252119,u
0.6803578764865739,0.8064857813213363,u
0.9250917645693135,0.45194264075046664,d
0.8134169616407819,0.24644662655261207,d
0.8544524026760554,0.2131409385022459,d
0.32003603278243786,0.28429074746055716,d
0.1392564978069788,0.7301535311639906,u
0.2597626904510041,0.34407315020391915,d
0.34766281942846333,0.055973156449315,d
0.04520899346341578,0.9919861893227422,u
0.5454123956586985,0.6003809216616253,u
0.9578837516099009,0.5556430036845461,u
0.380533295768281,0.5352850743705612,d
0.06370312971193881,0.8409097132842138,u
0.422960895118887,0.7811848661739722,u
0.5131244768394588,0.7708386122401522,u
0.6032384955141531,0.04540782253520903,d
0.30787214947385644,0.8664095564538223,u
0.1908432303770261,0.8678415316673834,u
0.9823885897108003,0.5183489342037134,d
0.1276652414443573,0.2351760052576396,d
0.16556381171374634,0.4529136593109784,d
0.776535190138467,0.7260943702125322,u
0.23021706866238567,0.6617629898208353,d
0.9604553523917255,0.3783573007636203,d
0.3346978019395558,0.35995460788878353,d
0.5973723554155763,0.6143426104223715,u
0.09026782843178238,0.058425973429550915,d
0.4242728623529115,0.010673994126231379,d
0.010333874879457916,0.29193608749624067,d
0.7923270434899177,0.1620742054573968,d
0.06960922483010423,0.7186590164122386,u
0.28007651199095973,0.5506075951582293,d
0.48509120815228013,0.6524004012572857,u
0.17732665920583324,0.6347520727455076,d
0.4330284828042027,0.28965884976369605,d
0.3341933591849935,0.32291631057701975,d
0.08362254833635707,0.9987058883793832,u
0.3381729248008537,0.8571887256521327,u
0.39900740462390927,0.7482255986706409,u
0.08037448139121439,0.5906456548972623,d
0.6282471782843124,0.5112671693596853,u
0.3195144607428022,0.3213528381470514,d
0.6065426830012786,0.5953889995956515,u
0.7528789197883454,0.7856836005236904,u
0.967976602227887,0.8825888983734744,u
0.04562302205424473,0.506901675344861,d
0.12936221526939162,0.727261003007317,u
0.18411372246062674,0.1126369363802101,d
0.28521431877987713,0.3470569586811407,d
0.6289063003477623,0.025008741905728882,d
0.2523747399310453,0.6938005305170283,d
0.6923544074703101,0.8717301959033333,u
0.8060152291480623,0.3750323905262979,d
0.2769630962784685,0.1826563443814938,d
0.14162648770912878,0.7351990548071577,u
0.22861217410691792,0.21041126835115687,d
0.7466563228900635,0.9073793606892436,u
0.28913147702179764,0.09833139808926994,d
0.7434525269047065,0.07282586128376756,d
0.4679845276849103,0.0880331567810203,d
0.009581961591023647,0.07321514101751547,d
0.057699412927093796,0.69783456405371,u
0.8511856390730355,0.6722275256939068,u
0.2775603730251939,0.07713547849054159,d
0.43804162571105276,0.14797177765865555,d
